run_id,epoch,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1
2026-08-sweep-a,1,0.2876556797871694,0.19405537821062382,0.8954980647789774,0.8964121856901238,0.896819159517545,0.9344729344729344,0.9340202286621078,0.9348771058569147
2026-08-sweep-a,2,0.09737332257367996,0.14447055401851874,0.9669993888775718,0.9673187220933704,0.9673774435541758,0.9506172839506173,0.9502439685290529,0.9510254519879958
2026-08-sweep-a,3,0.055609615513951306,0.1258802788592132,0.9822774495823997,0.9824727928176339,0.9824802296020927,0.9610636277302944,0.9610873251615273,0.9610346242875366
2026-08-sweep-a,4,0.03947196517008389,0.2625653423680256,0.9879812589122021,0.9881030590538307,0.9880868643523328,0.9278252611585945,0.9270132160398956,0.9280897784409634
2026-08-sweep-a,5,0.04264677804510568,0.1846956055229291,0.9871664290079446,0.9873366045768487,0.9873283126246283,0.9515669515669516,0.951306278084618,0.9519757246221285
2026-08-sweep-a,6,0.03450490758665335,0.18414290812563466,0.9885923813403952,0.9887500715741662,0.98872835044436,0.9458689458689459,0.9458686898243497,0.9470088165963344
2026-08-sweep-a,7,0.028584298116748216,0.16249327033100136,0.9914442860052964,0.9915849967246865,0.9915649314502243,0.9506172839506173,0.9503419557455304,0.951131733962448
2026-08-sweep-a,8,0.015281719654044571,0.17893374250212937,0.996129557954777,0.9961745022934874,0.9961784420020883,0.9553656220322887,0.9551769873613254,0.9558007623903597
