run_id,epoch,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1
2026-08-sweep-a,1,0.47036754741375353,0.2591395338065038,0.8506824200448156,0.8521208664373285,0.8507808420690703,0.9107312440645774,0.9102976295712684,0.912476440988309
2026-08-sweep-a,2,0.1515378175126144,0.1438302563579447,0.9509064982684865,0.9514526842424083,0.951425690337505,0.9487179487179487,0.9489011396052132,0.9492720463518289
2026-08-sweep-a,3,0.0828448424461442,0.12307200708903251,0.9739254430637604,0.9742227589430702,0.97423620914959,0.9601139601139601,0.9598654695751194,0.9603547247718591
2026-08-sweep-a,4,0.06613377665193632,0.08980358966536897,0.9806477897738847,0.9808731133304543,0.9808770752377381,0.9724596391263058,0.9723025006230064,0.9726598579966116
2026-08-sweep-a,5,0.04819566973220017,0.1059091319599793,0.9837034019148503,0.983857977482928,0.9838948378862084,0.9686609686609686,0.9685365713986487,0.9687366495075391
2026-08-sweep-a,6,0.04372771178446384,0.10861940226576876,0.9867590140558159,0.9869057286051247,0.9868690066398174,0.9648622981956315,0.9647074213113427,0.9650793109706644
2026-08-sweep-a,7,0.028710880871574942,0.09585809252328342,0.9900183336728458,0.9901223519425372,0.990104751145588,0.9705603038936372,0.9702906961281814,0.9706088086747878
2026-08-sweep-a,8,0.03776302618667238,0.14008508077119491,0.9871664290079446,0.9873119237974445,0.9872963638222096,0.9572649572649573,0.9570426849790801,0.9576081306916024
2026-08-sweep-a,9,0.017427341700629248,0.1054100946267644,0.9953147280505195,0.9953378299675111,0.9953357286809151,0.9667616334283001,0.9666635969822439,0.9669370742513194
